0000:02:33.775, 306, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3166, 2,2861, 1,4617, 2,3252, 1,6988, 0,0000, 0,1107, 0,0000, 0,0119, 0,0413, 0,0328, 3,9801, 4,0444, 0,0000, 5,0121, 5,0122, 3,0022, 9,8520, 2,2854, 5,0540, 3,2055, 
0000:02:34.277, 307, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3166, 2,2862, 1,4598, 2,3248, 1,6977, 0,0000, 0,1107, 0,0000, 0,0118, 0,0413, 0,0327, 3,9799, 4,0456, 0,0000, 5,0123, 5,0117, 3,0022, 9,8460, 2,2857, 5,0545, 3,2055, 
0000:02:34.780, 308, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3169, 2,2863, 1,4595, 2,3246, 1,6982, 0,0000, 0,1107, 0,0000, 0,0118, 0,0413, 0,0325, 3,9802, 4,0454, 0,0000, 5,0119, 5,0119, 3,0023, 9,8480, 2,2853, 5,0542, 3,2054, 
0000:02:35.284, 309, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3167, 2,2862, 1,4583, 2,3251, 1,6981, 0,0000, 0,1106, 0,0000, 0,0119, 0,0411, 0,0325, 3,9799, 4,0459, 0,0000, 5,0119, 5,0121, 3,0022, 9,8480, 2,2855, 5,0544, 3,2054, 
0000:02:35.788, 310, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3164, 2,2862, 1,4584, 2,3245, 1,6983, 0,0000, 0,1103, 0,0000, 0,0118, 0,0413, 0,0325, 3,9800, 4,0463, 0,0000, 5,0118, 5,0121, 3,0022, 9,8440, 2,2854, 5,0540, 3,2051, 
0000:02:36.292, 311, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3170, 2,2862, 1,4575, 2,3249, 1,6985, 0,0000, 0,1107, 0,0000, 0,0120, 0,0412, 0,0327, 3,9815, 4,0456, 0,0000, 5,0123, 5,0117, 3,0021, 9,8460, 2,2852, 5,0542, 3,2056, 
0000:02:36.793, 312, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3168, 2,2863, 1,4576, 2,3246, 1,6991, 0,0000, 0,1108, 0,0000, 0,0119, 0,0411, 0,0325, 3,9811, 4,0468, 0,0000, 5,0125, 5,0121, 3,0022, 9,8440, 2,2851, 5,0545, 3,2054, 
0000:02:37.295, 313, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3169, 2,2868, 1,4574, 2,3251, 1,6993, 0,0000, 0,1107, 0,0000, 0,0119, 0,0411, 0,0327, 3,9794, 4,0453, 0,0000, 5,0120, 5,0116, 3,0022, 9,8480, 2,2852, 5,0545, 3,2057, 
0000:02:37.798, 314, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3167, 2,2865, 1,4573, 2,3250, 1,6994, 0,0000, 0,1105, 0,0000, 0,0119, 0,0412, 0,0330, 3,9798, 4,0455, 0,0000, 5,0119, 5,0122, 3,0021, 9,8500, 2,2859, 5,0540, 3,2053, 
0000:02:38.301, 315, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3171, 2,2868, 1,4557, 2,3251, 1,6994, 0,0000, 0,1107, 0,0000, 0,0118, 0,0411, 0,0328, 3,9806, 4,0457, 0,0000, 5,0118, 5,0117, 3,0021, 9,8480, 2,2854, 5,0544, 3,2051, 
0000:02:38.803, 316, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3169, 2,2869, 1,4558, 2,3248, 1,6995, 0,0000, 0,1108, 0,0000, 0,0118, 0,0411, 0,0327, 3,9806, 4,0468, 0,0000, 5,0120, 5,0119, 3,0021, 9,8460, 2,2853, 5,0544, 3,2052, 
0000:02:39.307, 317, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3170, 2,2870, 1,4555, 2,3253, 1,6997, 0,0000, 0,1108, 0,0000, 0,0118, 0,0410, 0,0326, 3,9803, 4,0454, 0,0000, 5,0121, 5,0121, 3,0021, 9,8460, 2,2856, 5,0542, 3,2055, 
0000:02:39.810, 318, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3167, 2,2868, 1,4550, 2,3251, 1,6997, 0,0000, 0,1105, 0,0000, 0,0119, 0,0412, 0,0331, 3,9802, 4,0458, 0,0000, 5,0119, 5,0118, 3,0022, 9,8460, 2,2854, 5,0545, 3,2055, 
0000:02:40.313, 319, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3172, 2,2870, 1,4532, 2,3253, 1,6993, 0,0000, 0,1102, 0,0000, 0,0118, 0,0410, 0,0333, 3,9877, 4,0474, 0,0000, 5,0120, 5,0103, 3,0021, 9,8440, 2,2852, 5,0543, 3,2056, 
0000:02:40.814, 320, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3171, 2,2868, 1,4519, 2,3248, 1,6990, 0,0000, 0,1096, 0,0000, 0,0118, 0,0414, 0,0334, 3,9803, 4,0459, 0,0000, 5,0123, 5,0121, 3,0021, 9,8420, 2,2854, 5,0542, 3,2055, 
0000:02:41.317, 321, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3172, 2,2875, 1,4519, 2,3252, 1,6992, 0,0000, 0,1110, 0,0000, 0,0120, 0,0408, 0,0329, 3,9802, 4,0447, 0,0000, 5,0125, 5,0121, 3,0023, 9,8420, 2,2852, 5,0547, 3,2059, 
0000:02:41.820, 322, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3168, 2,2871, 1,4511, 2,3249, 1,6988, 0,0000, 0,1109, 0,0000, 0,0117, 0,0405, 0,0326, 3,9799, 4,0454, 0,0000, 5,0122, 5,0115, 3,0021, 9,8400, 2,2852, 5,0542, 3,2053, 
0000:02:42.323, 323, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3173, 2,2873, 1,4501, 2,3255, 1,6993, 0,0000, 0,1108, 0,0000, 0,0119, 0,0410, 0,0327, 3,9800, 4,0448, 0,0000, 5,0118, 5,0119, 3,0022, 9,8400, 2,2857, 5,0541, 3,2056, 
0000:02:42.826, 324, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3170, 2,2870, 1,4489, 2,3250, 1,6987, 0,0000, 0,1108, 0,0000, 0,0121, 0,0409, 0,0329, 3,9807, 4,0465, 0,0000, 5,0116, 5,0115, 3,0021, 9,8380, 2,2853, 5,0541, 3,2058, 
0000:02:43.330, 325, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3169, 2,2866, 1,4477, 2,3252, 1,6980, 0,0000, 0,1107, 0,0000, 0,0118, 0,0408, 0,0327, 3,9807, 4,0452, 0,0000, 5,0119, 5,0120, 3,0021, 9,8420, 2,2851, 5,0542, 3,2056, 
0000:02:43.833, 326, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3173, 2,2873, 1,4473, 2,3249, 1,6985, 0,0000, 0,1108, 0,0000, 0,0119, 0,0410, 0,0329, 3,9800, 4,0460, 0,0000, 5,0116, 5,0115, 3,0022, 9,8380, 2,2851, 5,0537, 3,2054, 
0000:02:44.333, 327, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3174, 2,2875, 1,4465, 2,3252, 1,6985, 0,0000, 0,1109, 0,0000, 0,0119, 0,0410, 0,0330, 3,9760, 4,0383, 0,0000, 4,9769, 4,9963, 3,0023, 9,8380, 2,2854, 5,0539, 3,2056, 
0000:02:44.834, 328, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3169, 2,2872, 1,4453, 2,3252, 1,6975, 0,0000, 0,1106, 0,0000, 0,0118, 0,0409, 0,0328, 3,9800, 4,0449, 0,0000, 5,0115, 5,0117, 3,0022, 9,8360, 2,2854, 5,0538, 3,2054, 
0000:02:45.336, 329, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3173, 2,2877, 1,4445, 2,3255, 1,6980, 0,0000, 0,1108, 0,0000, 0,0120, 0,0409, 0,0327, 3,9799, 4,0453, 0,0000, 5,0118, 5,0117, 3,0022, 9,8360, 2,2848, 5,0541, 3,2056, 
0000:02:45.837, 330, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3171, 2,2876, 1,4445, 2,3249, 1,6979, 0,0000, 0,1106, 0,0000, 0,0118, 0,0410, 0,0329, 3,9796, 4,0447, 0,0000, 5,0116, 5,0115, 3,0021, 9,8360, 2,2851, 5,0536, 3,2056, 
0000:02:46.340, 331, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3173, 2,2879, 1,4440, 2,3253, 1,6982, 0,0000, 0,1112, 0,0000, 0,0121, 0,0409, 0,0326, 3,9806, 4,0455, 0,0000, 5,0120, 5,0118, 3,0023, 9,8320, 2,2854, 5,0542, 3,2056, 
0000:02:46.842, 332, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3172, 2,2876, 1,4424, 2,3254, 1,6977, 0,0000, 0,1108, 0,0000, 0,0118, 0,0409, 0,0326, 3,9795, 4,0447, 0,0000, 5,0123, 5,0114, 3,0021, 9,8320, 2,2855, 5,0543, 3,2060, 
0000:02:47.346, 333, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3175, 2,2881, 1,4420, 2,3253, 1,6977, 0,0000, 0,1110, 0,0000, 0,0119, 0,0408, 0,0325, 3,9797, 4,0459, 0,0000, 5,0119, 5,0119, 3,0022, 9,8360, 2,2853, 5,0542, 3,2060, 
0000:02:47.847, 334, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3172, 2,2878, 1,4421, 2,3254, 1,6985, 0,0000, 0,1108, 0,0000, 0,0120, 0,0411, 0,0326, 3,9799, 4,0458, 0,0000, 5,0122, 5,0123, 3,0022, 9,8360, 2,2854, 5,0545, 3,2055, 
0000:02:48.351, 335, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3174, 2,2884, 1,4421, 2,3255, 1,6984, 0,0000, 0,1108, 0,0000, 0,0119, 0,0409, 0,0327, 3,9800, 4,0469, 0,0000, 5,0120, 5,0122, 3,0021, 9,8360, 2,2852, 5,0538, 3,2056, 
0000:02:48.854, 336, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3176, 2,2881, 1,4417, 2,3251, 1,6990, 0,0000, 0,1109, 0,0000, 0,0119, 0,0409, 0,0327, 3,9797, 4,0451, 0,0000, 5,0122, 5,0121, 3,0021, 9,8340, 2,2853, 5,0545, 3,2060, 
0000:02:49.357, 337, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3177, 2,2884, 1,4419, 2,3256, 1,6998, 0,0000, 0,1109, 0,0000, 0,0121, 0,0409, 0,0328, 3,9815, 4,0461, 0,0000, 5,0125, 5,0126, 3,0022, 9,8360, 2,2853, 5,0542, 3,2057, 
0000:02:49.859, 338, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3177, 2,2883, 1,4415, 2,3252, 1,6995, 0,0000, 0,1108, 0,0000, 0,0119, 0,0411, 0,0328, 3,9796, 4,0457, 0,0000, 5,0121, 5,0119, 3,0021, 9,8380, 2,2852, 5,0541, 3,2054, 
0000:02:50.363, 339, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3177, 2,2885, 1,4411, 2,3257, 1,6998, 0,0000, 0,1111, 0,0000, 0,0118, 0,0409, 0,0326, 3,9805, 4,0463, 0,0000, 5,0121, 5,0119, 3,0022, 9,8400, 2,2856, 5,0544, 3,2054, 
0000:02:50.864, 340, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3176, 2,2886, 1,4409, 2,3253, 1,6994, 0,0000, 0,1111, 0,0000, 0,0119, 0,0409, 0,0326, 3,9806, 4,0452, 0,0000, 5,0116, 5,0115, 3,0021, 9,8320, 2,2855, 5,0539, 3,2057, 
0000:02:51.366, 341, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3177, 2,2889, 1,4403, 2,3255, 1,6993, 0,0000, 0,1110, 0,0000, 0,0118, 0,0409, 0,0326, 3,9793, 4,0443, 0,0000, 5,0117, 5,0120, 3,0021, 9,8340, 2,2856, 5,0542, 3,2058, 
0000:02:51.868, 342, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3176, 2,2885, 1,4398, 2,3255, 1,6999, 0,0000, 0,1111, 0,0000, 0,0120, 0,0408, 0,0326, 3,9804, 4,0455, 0,0000, 5,0122, 5,0122, 3,0021, 9,8340, 2,2856, 5,0540, 3,2054, 
0000:02:52.371, 343, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3177, 2,2891, 1,4396, 2,3256, 1,6997, 0,0000, 0,1110, 0,0000, 0,0118, 0,0410, 0,0325, 3,9789, 4,0452, 0,0000, 5,0115, 5,0118, 3,0021, 9,8360, 2,2855, 5,0540, 3,2049, 
0000:02:52.873, 344, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3179, 2,2886, 1,4391, 2,3254, 1,7000, 0,0000, 0,1108, 0,0000, 0,0118, 0,0409, 0,0327, 3,9812, 4,0461, 0,0000, 5,0123, 5,0115, 3,0023, 9,8360, 2,2852, 5,0540, 3,2051, 
0000:02:53.375, 345, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3178, 2,2888, 1,4387, 2,3258, 1,6998, 0,0000, 0,1109, 0,0000, 0,0118, 0,0409, 0,0327, 3,9806, 4,0453, 0,0000, 5,0118, 5,0122, 3,0020, 9,8320, 2,2853, 5,0534, 3,2054, 
0000:02:53.877, 346, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3177, 2,2887, 1,4380, 2,3256, 1,6999, 0,0000, 0,1109, 0,0000, 0,0118, 0,0411, 0,0329, 3,9794, 4,0460, 0,0000, 5,0116, 5,0115, 3,0022, 9,8320, 2,2857, 5,0540, 3,2053, 
0000:02:54.380, 347, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3182, 2,2892, 1,4378, 2,3258, 1,7000, 0,0000, 0,1110, 0,0000, 0,0117, 0,0409, 0,0326, 3,9796, 4,0450, 0,0000, 5,0118, 5,0116, 3,0022, 9,8340, 2,2855, 5,0539, 3,2054, 
0000:02:54.883, 348, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3178, 2,2891, 1,4371, 2,3253, 1,6996, 0,0000, 0,1110, 0,0000, 0,0119, 0,0410, 0,0326, 3,9802, 4,0455, 0,0000, 5,0117, 5,0115, 3,0022, 9,8320, 2,2854, 5,0542, 3,2053, 
0000:02:55.372, 349, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3179, 2,2890, 1,4364, 2,3258, 1,6998, 0,0000, 0,1119, 0,0000, 0,0120, 0,0406, 0,0321, 3,9800, 4,0448, 0,0000, 5,0119, 5,0119, 3,0021, 9,8360, 2,2854, 5,0541, 3,2055, 
0000:02:55.888, 350, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3178, 2,2892, 1,4361, 2,3253, 1,6994, 0,0000, 0,1097, 0,0000, 0,0119, 0,0416, 0,0332, 3,9791, 4,0453, 0,0000, 5,0117, 5,0118, 3,0021, 9,8320, 2,2854, 5,0541, 3,2056, 
0000:02:56.391, 351, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3183, 2,2895, 1,4346, 2,3256, 1,6988, 0,0000, 0,1110, 0,0000, 0,0119, 0,0409, 0,0325, 3,9798, 4,0463, 0,0000, 5,0121, 5,0118, 3,0021, 9,8300, 2,2855, 5,0544, 3,2057, 
0000:02:56.893, 352, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3176, 2,2889, 1,4341, 2,3255, 1,6987, 0,0000, 0,1110, 0,0000, 0,0119, 0,0410, 0,0325, 3,9807, 4,0446, 0,0000, 5,0119, 5,0119, 3,0021, 9,8280, 2,2852, 5,0539, 3,2057, 
0000:02:57.394, 353, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3178, 2,2892, 1,4335, 2,3260, 1,6988, 0,0000, 0,1112, 0,0000, 0,0119, 0,0410, 0,0325, 3,9800, 4,0457, 0,0000, 5,0118, 5,0116, 3,0021, 9,8280, 2,2849, 5,0543, 3,2060, 
0000:02:57.896, 354, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3180, 2,2890, 1,4320, 2,3256, 1,6981, 0,0000, 0,1110, 0,0000, 0,0119, 0,0408, 0,0325, 3,9805, 4,0451, 0,0000, 5,0123, 5,0117, 3,0021, 9,8260, 2,2848, 5,0538, 3,2055, 
0000:02:58.398, 355, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3180, 2,2893, 1,4318, 2,3259, 1,6989, 0,0000, 0,1111, 0,0000, 0,0119, 0,0411, 0,0327, 3,9788, 4,0452, 0,0000, 5,0119, 5,0118, 3,0022, 9,8300, 2,2851, 5,0544, 3,2056, 
0000:02:58.902, 356, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3178, 2,2892, 1,4318, 2,3256, 1,6982, 0,0000, 0,1110, 0,0000, 0,0119, 0,0409, 0,0326, 3,9807, 4,0449, 0,0000, 5,0118, 5,0119, 3,0022, 9,8280, 2,2852, 5,0542, 3,2049, 
0000:02:59.405, 357, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3179, 2,2895, 1,4309, 2,3260, 1,6984, 0,0000, 0,1110, 0,0000, 0,0119, 0,0409, 0,0328, 3,9813, 4,0457, 0,0000, 5,0120, 5,0124, 3,0023, 9,8280, 2,2855, 5,0544, 3,2057, 
0000:02:59.907, 358, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3177, 2,2893, 1,4306, 2,3256, 1,6982, 0,0000, 0,1112, 0,0000, 0,0117, 0,0409, 0,0325, 3,9806, 4,0463, 0,0000, 5,0120, 5,0123, 3,0023, 9,8240, 2,2854, 5,0545, 3,2057, 
0000:03:00.410, 359, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3181, 2,2895, 1,4296, 2,3257, 1,6984, 0,0000, 0,1111, 0,0000, 0,0120, 0,0408, 0,0325, 3,9793, 4,0450, 0,0000, 5,0120, 5,0114, 3,0023, 9,8280, 2,2849, 5,0542, 3,2058, 
0000:03:00.912, 360, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3181, 2,2894, 1,4292, 2,3256, 1,6985, 0,0000, 0,1101, 0,0000, 0,0118, 0,0412, 0,0333, 3,9807, 4,0478, 0,0000, 5,0117, 5,0114, 3,0022, 9,8240, 2,2854, 5,0539, 3,2059, 
0000:03:01.414, 361, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3180, 2,2898, 1,4290, 2,3260, 1,6981, 0,0000, 0,1115, 0,0000, 0,0121, 0,0406, 0,0322, 3,9798, 4,0446, 0,0000, 5,0117, 5,0116, 3,0022, 9,8280, 2,2854, 5,0539, 3,2057, 
0000:03:01.914, 362, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3179, 2,2896, 1,4283, 2,3258, 1,6979, 0,0000, 0,1114, 0,0000, 0,0120, 0,0406, 0,0323, 3,9799, 4,0457, 0,0000, 5,0113, 5,0115, 3,0022, 9,8180, 2,2853, 5,0537, 3,2059, 
0000:03:02.404, 363, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3181, 2,2899, 1,4277, 2,3261, 1,6979, 0,0000, 0,1123, 0,0000, 0,0121, 0,0404, 0,0322, 3,9808, 4,0454, 0,0000, 5,0118, 5,0116, 3,0023, 9,8200, 2,2856, 5,0538, 3,2058, 
0000:03:02.920, 364, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3180, 2,2901, 1,4269, 2,3256, 1,6977, 0,0000, 0,1109, 0,0000, 0,0118, 0,0409, 0,0327, 3,9810, 4,0457, 0,0000, 5,0114, 5,0115, 3,0022, 9,8220, 2,2853, 5,0535, 3,2056, 
0000:03:03.423, 365, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3182, 2,2903, 1,4264, 2,3258, 1,6976, 0,0000, 0,1108, 0,0000, 0,0119, 0,0411, 0,0330, 3,9804, 4,0451, 0,0000, 5,0116, 5,0114, 3,0022, 9,8260, 2,2853, 5,0532, 3,2055, 
0000:03:03.926, 366, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3183, 2,2899, 1,4257, 2,3256, 1,6977, 0,0000, 0,1109, 0,0000, 0,0118, 0,0409, 0,0328, 3,9803, 4,0453, 0,0000, 5,0118, 5,0117, 3,0022, 9,8220, 2,2851, 5,0534, 3,2055, 
0000:03:04.428, 367, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3185, 2,2900, 1,4251, 2,3259, 1,6978, 0,0000, 0,1110, 0,0000, 0,0119, 0,0408, 0,0328, 3,9795, 4,0455, 0,0000, 5,0120, 5,0115, 3,0023, 9,8220, 2,2856, 5,0534, 3,2058, 
0000:03:04.930, 368, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3182, 2,2899, 1,4242, 2,3258, 1,6973, 0,0000, 0,1111, 0,0000, 0,0119, 0,0408, 0,0326, 3,9801, 4,0457, 0,0000, 5,0113, 5,0119, 3,0021, 9,8180, 2,2852, 5,0538, 3,2056, 
0000:03:05.434, 369, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3186, 2,2904, 1,4238, 2,3259, 1,6974, 0,0000, 0,1111, 0,0000, 0,0119, 0,0407, 0,0325, 3,9794, 4,0444, 0,0000, 5,0117, 5,0114, 3,0021, 9,8220, 2,2853, 5,0534, 3,2057, 
0000:03:05.935, 370, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3180, 2,2899, 1,4233, 2,3259, 1,6968, 0,0000, 0,1111, 0,0000, 0,0119, 0,0408, 0,0325, 3,9794, 4,0443, 0,0000, 5,0112, 5,0117, 3,0022, 9,8160, 2,2852, 5,0532, 3,2058, 
0000:03:06.438, 371, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3185, 2,2901, 1,4223, 2,3259, 1,6971, 0,0000, 0,1112, 0,0000, 0,0121, 0,0409, 0,0326, 3,9798, 4,0451, 0,0000, 5,0118, 5,0114, 3,0022, 9,8180, 2,2854, 5,0537, 3,2058, 
0000:03:06.941, 372, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3182, 2,2901, 1,4218, 2,3260, 1,6970, 0,0000, 0,1111, 0,0000, 0,0118, 0,0410, 0,0326, 3,9812, 4,0462, 0,0000, 5,0111, 5,0113, 3,0023, 9,8160, 2,2852, 5,0537, 3,2056, 
0000:03:07.444, 373, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3184, 2,2903, 1,4213, 2,3264, 1,6967, 0,0000, 0,1111, 0,0000, 0,0119, 0,0409, 0,0326, 3,9788, 4,0445, 0,0000, 5,0111, 5,0109, 3,0022, 9,8180, 2,2850, 5,0535, 3,2058, 
0000:03:07.946, 374, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3180, 2,2901, 1,4206, 2,3257, 1,6960, 0,0000, 0,1110, 0,0000, 0,0120, 0,0409, 0,0328, 3,9804, 4,0449, 0,0000, 5,0114, 5,0111, 3,0021, 9,8140, 2,2853, 5,0531, 3,2055, 
0000:03:08.448, 375, Normal  , ADCV      ,         ,          , ADAX       , ADSTAT     ,             , 0,0000, 2,3187, 2,2906, 1,4199, 2,3260, 1,6965, 0,0000, 0,1112, 0,0000, 0,0120, 0,0408, 0,0327, 3,9796, 4,0463, 0,0000, 5,0111, 5,0112, 3,0021, 9,8160, 2,2854, 5,0537, 3,2056, 
               ,       , 
               ,       , 
               ,       , 
               ,       , 
